Date,Open,High,Low,Close,Volume
2024-12-20 05:00:00,26.23,26.99,26.14,26.85,28504699.0
2024-12-23 05:00:00,26.85,27.1,26.55,27.05,10863263.0
2024-12-24 05:00:00,27.1,27.39,26.99,27.33,4702835.0
2024-12-26 05:00:00,27.23,27.29,27.095,27.25,8173206.0
2024-12-27 05:00:00,27.2,27.36,27.045,27.18,6755828.0
2024-12-30 05:00:00,27.16,27.55,26.93,27.36,7953936.0
2024-12-31 05:00:00,27.42,27.74,27.35,27.4,7862384.0
2025-01-02 05:00:00,27.62,28.21,27.51,28.11,13893103.0
2025-01-03 05:00:00,28.25,28.53,28.135,28.27,9878840.0
2025-01-06 05:00:00,28.3,28.39,27.73,27.83,14420788.0
2025-01-07 05:00:00,27.93,28.09,27.69,27.81,9703906.0
2025-01-08 05:00:00,27.74,28.31,27.68,28.29,11148958.0
2025-01-10 05:00:00,28.49,28.82,28.02,28.16,11912509.0
2025-01-13 05:00:00,28.25,28.66,28.18,28.52,12018977.0
2025-01-14 05:00:00,28.58,29.2889,28.48,29.12,14503883.0
2025-01-15 05:00:00,29.39,29.58,29.25,29.44,12104185.0
2025-01-16 05:00:00,29.44,30.07,29.335,30.06,21219053.0
2025-01-17 05:00:00,29.97,30.51,29.88,30.31,16062366.0
2025-01-21 05:00:00,30.575,31.48,30.55,31.22,22826567.0
2025-01-22 05:00:00,31.45,31.46,30.6634,30.78,20361193.0
2025-01-23 05:00:00,31.3,31.3,30.085,30.48,22002762.0
2025-01-24 05:00:00,30.48,30.555,30.1701,30.27,12773813.0
2025-01-27 05:00:00,29.04,29.21,27.285,27.46,37477213.0
2025-01-28 05:00:00,27.55,27.6,26.95,27.46,23941360.0
2025-01-29 05:00:00,27.54,27.98,27.13,27.3,14620648.0
2025-01-30 05:00:00,27.57,28.209,27.5,28.1,16858915.0
2025-01-31 05:00:00,28.23,28.26,27.415,27.48,21420790.0
2025-02-03 05:00:00,26.84,27.79,26.72,27.58,12768265.0
2025-02-04 05:00:00,27.35,27.75,27.325,27.5,12009169.0
2025-02-05 05:00:00,27.68,27.88,27.485,27.64,12067772.0
2025-02-06 05:00:00,27.71,27.71,26.535,26.78,15741056.0
2025-02-07 05:00:00,26.86,27.22,26.58,27.04,12992725.0
2025-02-10 05:00:00,27.2,27.29,26.74,27.07,16680646.0
2025-02-11 05:00:00,26.99,26.99,26.39,26.79,16879101.0
2025-02-12 05:00:00,26.45,26.845,26.13,26.28,15356954.0
2025-02-13 05:00:00,26.36,26.75,26.18,26.56,14668501.0
2025-02-14 05:00:00,26.65,26.96,26.54,26.55,12565378.0
2025-02-18 05:00:00,26.6,26.95,26.56,26.75,12601939.0
2025-02-19 05:00:00,26.75,27.2,26.65,26.89,12193665.0
2025-02-20 05:00:00,26.64,26.72,26.2201,26.59,12513917.0
2025-02-21 05:00:00,26.54,26.81,26.1902,26.41,21468901.0
2025-02-24 05:00:00,26.53,26.83,26.175,26.47,15017329.0
2025-02-25 05:00:00,26.45,26.5,25.43,26.1,15350108.0
2025-02-26 05:00:00,26.11,26.31,25.93,26.17,12330847.0
2025-02-27 05:00:00,26.27,26.55,25.885,26.21,15315669.0
2025-02-28 05:00:00,26.19,27.12,26.18,27.1,16400588.0
2025-03-03 05:00:00,27.5,27.8898,26.9432,27.14,16312178.0
2025-03-04 05:00:00,26.91,27.55,26.615,26.99,16430316.0
2025-03-05 05:00:00,26.8,26.9527,26.22,26.73,12418161.0
2025-03-06 05:00:00,26.41,26.52,25.855,26.31,13529980.0
2025-03-07 05:00:00,26.36,26.495,25.53,26.14,12813582.0
2025-03-10 04:00:00,26.03,26.41,25.775,26.14,14227441.0
2025-03-11 04:00:00,26.15,26.795,26.1,26.41,14035803.0
2025-03-12 04:00:00,26.66,26.89,26.325,26.52,11236242.0
2025-03-13 04:00:00,26.6,26.78,26.34,26.54,10449196.0
2025-03-14 04:00:00,26.82,27.2,26.64,27.1,8635014.0
2025-03-17 04:00:00,27.04,27.875,26.97,27.79,10623719.0
2025-03-18 04:00:00,27.8,27.92,27.46,27.52,12056545.0
2025-03-19 04:00:00,27.64,27.94,27.46,27.85,11477999.0
2025-03-20 04:00:00,27.77,28.165,27.72,28.06,8205546.0
2025-03-21 04:00:00,27.99,28.08,27.76,27.93,19506438.0
2025-03-24 04:00:00,28.08,28.79,28.06,28.71,12508517.0
2025-03-25 04:00:00,28.83,29.13,28.65,28.83,11393868.0
2025-03-26 04:00:00,29.03,29.09,28.35,28.48,11928476.0
2025-03-27 04:00:00,28.49,28.555,28.0705,28.23,8885233.0
2025-03-28 04:00:00,28.04,28.45,27.98,28.37,8357277.0
2025-03-31 04:00:00,28.11,28.68,28.09,28.53,13867916.0
2025-04-01 04:00:00,28.37,28.655,28.085,28.63,8692076.0
2025-04-02 04:00:00,28.38,28.94,28.36,28.92,8662502.0
2025-04-03 04:00:00,27.86,28.65,27.63,27.72,16703977.0
2025-04-04 04:00:00,26.72,27.09,25.11,25.29,29083901.0
2025-04-07 04:00:00,24.38,26.18,23.94,25.37,23814418.0
2025-04-08 04:00:00,26.27,26.53,24.815,25.21,16547017.0
2025-04-09 04:00:00,24.69,26.64,24.39,26.25,26281170.0
2025-04-10 04:00:00,25.9,26.345,25.11,25.79,17628520.0
2025-04-11 04:00:00,25.92,26.5787,25.42,26.47,15769117.0
2025-04-14 04:00:00,27.0,27.045,26.61,26.8,11119645.0
2025-04-15 04:00:00,26.92,27.61,26.875,27.22,12974832.0
2025-04-16 04:00:00,27.09,27.46,26.815,26.95,11724158.0
2025-04-17 04:00:00,26.77,27.675,26.71,27.1,22874119.0
2025-04-21 04:00:00,26.86,27.01,25.425,25.79,19053182.0
2025-04-22 04:00:00,26.28,26.785,26.02,26.6,18212105.0
2025-04-23 04:00:00,26.85,27.125,26.41,26.6,19540380.0
2025-04-24 04:00:00,26.7,27.03,26.49,26.87,10988217.0
2025-04-25 04:00:00,26.72,26.895,26.59,26.85,9267333.0
2025-04-28 04:00:00,26.83,27.14,26.56,27.07,11939338.0
2025-04-29 04:00:00,26.87,27.325,26.84,27.21,10690580.0
